Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-IMMZCSexToAdministrativeGender.json	2379	8	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZD1ConceptMap.json	6744	22	0	0	0	0	0	0	1	525	0	0	0	0	0	0	0	0	0	0	62	62	0	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-IMMZD4ConceptMap.json	6400	20	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	2	0	0	47	62	0	0	0	0	1	0	1
fsh-generated/resources/Immunization-Immunization1.json	887	5	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0	0
fsh-generated/resources/Measure-IMMZIND05.json	3320	14	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	1	0	0
fsh-generated/resources/Measure-IMMZIND40.json	3321	10	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0	0
fsh-generated/resources/Medication-Vaccine-MSDMMRVaxPro.json	1016	5	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0	9	12	0	0	0	1	0	0	0
fsh-generated/resources/Medication-Vaccine-SIIMeasles.json	708	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-VaccineProposal1.json	458	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P123456.json	287	4	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-P654321.json	287	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeasles.json	1537	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-IMMZD2DTMeaslesCI.json	2238	8	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-IMMZDTUmbrella.json	1920	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-AdministerVaccine.json	6377	15	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	66	18110	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-IMMZD1ClientHistoryMeasles.json	6728	17	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	62	411	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-QIMMZCRegisterClient.json	11316	34	0	0	0	0	0	0	1	39	0	0	0	0	0	0	0	0	0	0	234	221	0	0	5	0	2	0	0
fsh-generated/resources/Questionnaire-QIMMZD4CheckContraindicationsMeasles.json	2452	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	188	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.C.QuestionnaireResponse.1.json	2492	9	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	28	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.1.json	1105	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.2.json	1588	18	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D1.QuestionnaireResponse.3.json	2330	13	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.1.json	683	11	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.2.json	690	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.3.json	690	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-Example.IMMZ.D4.QuestionnaireResponse.4.json	1718	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	12	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-immz-e-fxnreq.json	6348	8	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	54	32	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-IMMZCRegisterClient.json	16968	29	0	0	0	0	0	211	0	113	0	0	1	0	0	0	0	1	0	0	198	1007	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-IMMZD1ClientHistoryMeasles.json	7783	17	0	0	0	0	0	50	0	44	0	0	0	0	0	0	0	0	0	0	103	342	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IMMZD4CheckContraindicationsMeasles.json	2396	7	1	0	0	0	0	26	0	14	0	0	0	0	0	0	0	0	0	0	34	152	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IMMZDUpdateVaccinationRecord.json	8342	17	0	0	0	0	0	50	0	42	0	0	0	0	0	0	0	0	0	0	109	186	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-SGImmunization.json	1849	6	0	0	0	0	0	216	0	168	0	0	0	0	0	0	0	1	0	0	238	726	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGMedicationClassification.json	1533	6	0	0	0	0	0	36	0	21	0	0	0	0	0	0	0	0	0	0	46	110	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProduct.json	1742	6	0	0	0	0	0	117	0	141	0	0	0	0	0	0	0	0	0	0	139	414	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGVaccineProposal.json	2118	17	0	0	0	0	0	277	0	199	0	0	3	0	0	0	0	1	0	0	261	737	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGVaccineRequest.json	1621	6	0	0	0	0	0	200	0	151	0	0	0	0	0	0	0	1	0	0	338	507	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-sg-ext-administeredProduct.json	1649	14	0	0	0	0	0	35	0	22	0	0	0	0	0	0	0	0	0	0	49	82	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ARVDrugs-values.json	750	4	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	11	234	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AllVaccineTypes.json	1477	13	1	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	13	233	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Birthweight-values.json	865	11	0	0	0	0	0	0	1	101	0	0	0	0	0	0	0	0	0	0	9	291	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIVstatus-values.json	1031	4	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	11	238	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.C.DE5.json	649	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	189	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE10.json	751	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE1VS.json	703	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	240	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.D1.DE5VS.json	1225	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	203	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IMMZ.D4.DE161.json	1048	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	190	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IMMZ.Z.DE9.json	1674	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	194	0	1	0	0	1	0	0
fsh-generated/resources/ValueSet-Immunocompromised-values.json	725	4	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	9	262	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LiveAttenuatedVaccines.json	1593	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	17	202	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Negativetestresult-values.json	619	4	1	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	8	241	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-PositiveTestResult-values.json	625	4	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	8	225	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMeaslesVaccineProducts.json	533	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	178	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineTypes.json	1223	13	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	194	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-country.json	1632	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	10	1085	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-immunization-status.json	2022	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14	188	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-pregnancystatus-values.json	1648	6	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	12	281	0	0	0	0	0	0	0
input/maps/IMMZCLMToPatient.fml	1875	15	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	36	23	0	0	1	0	1	0	0
input/maps/IMMZCQRToLM.fml	2793	17	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	42	24	0	0	0	0	2	0	1
input/maps/IMMZCQRToPatient.fml	1219	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	27	25	0	0	0	0	1	0	0
input/maps/IMMZD1LMToResources.fml	5457	36	0	0	0	0	0	0	2	60	0	0	0	0	0	0	0	1	0	0	104	55	0	0	0	0	6	0	0
input/maps/IMMZD1QRToLM.fml	2484	16	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	41	23	0	0	0	0	1	0	0
input/maps/IMMZD1QRToResources.fml	948	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0	0
input/maps/IMMZD4LMToResources.fml	1003	8	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	2	0	0
input/maps/IMMZD4QRToLM.fml	697	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0	0
input/maps/IMMZD4QRToResources.fml	966	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	6	0	0
input/resources/device/Device-cqf-tooling.json	496	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0	0
input/resources/library/Library-FHIRCommon.json	846519	57	1	0	1	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	1664	123	0	0	0	0	72	0	0
input/resources/library/Library-FHIRHelpers.json	1692100	102	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	3256	245	0	0	0	0	103	0	1
input/resources/library/Library-IMMZCommon.json	542318	60	0	0	0	0	0	0	1	181	0	0	0	0	0	0	0	0	0	0	1086	254	0	0	0	0	44	0	0
input/resources/library/Library-IMMZCommonIzDataElements.json	53781	11	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	118	18	0	0	0	0	6	0	0
input/resources/library/Library-IMMZConcepts.json	62988	15	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	147	23	0	0	0	0	5	0	0
input/resources/library/Library-IMMZConfig.json	77171	21	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	247	28	0	0	0	0	5	0	0
input/resources/library/Library-IMMZD2DTMeasles.json	313868	40	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	654	107	0	0	0	0	24	0	0
input/resources/library/Library-IMMZDT08.json	460547	49	0	0	0	0	0	0	1	142	0	0	0	0	0	0	0	0	0	0	936	94	0	0	0	0	35	0	0
input/resources/library/Library-IMMZINDMeasles.json	80921	16	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	177	23	0	0	0	0	9	0	0
input/resources/library/Library-IMMZIndicatorCommon.json	480032	42	0	0	0	0	0	0	1	112	0	0	0	0	0	0	0	1	0	0	947	83	0	0	0	0	36	0	0
input/resources/library/Library-IMMZVaccineLibrary.json	27748	11	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	70	15	0	0	0	0	2	0	0
input/resources/library/Library-WHOCommon.json	298133	23	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	587	72	0	0	0	0	22	0	0
input/resources/library/Library-WHOConcepts.json	19321	8	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	54	23	0	0	0	0	1	0	0
